PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26
-3.014927319349197,-5.425960573363928,1.9094463476471883,3.889763070570879,2.7045272539163445,-2.6452003085632043,0.6978048094978017,2.282580482269564,1.411531680026371,1.440786111072882,1.0992604316139043,-0.2581289233778291,1.4062640029816311,0.32225041518160474,0.6118987451343197,-0.2472296278003778,0.41438842450182817,0.3755550699198698,0.21719721075987228,-1.0694122520815512,0.7635812952154029,-0.2607963593795596,1.4491790632465238,-0.01026816603604563,-0.28519062766303205,0.9163120610907893
-3.1051991884418553,-5.40421963959696,1.826102152040147,4.008883328000699,2.7164957162430023,-2.777037599418695,0.5812760255055567,2.2835759107084037,1.4678529765652117,1.7255545919683342,1.2658026372270765,0.4909337712128673,2.385768180274113,0.5078330051794304,0.5915980103638939,-0.17977161602411165,0.3869220522038152,0.5314308233989933,0.46258405965387134,-0.9327477464386368,0.7107524517559715,-0.2834287172860086,1.3743328020095293,-0.03513209883491864,-0.34084173095906756,0.940703139636986
-3.042096266309798,-5.366548941861139,1.8141301584299925,3.900902872697507,2.7144832229768774,-2.7041889898992237,0.7062897554805891,2.2792331039352063,1.4951409139628882,1.5199322778907964,1.1946644008846,-0.3784597233113057,1.4997470829655473,0.39590685379011065,0.364490384607631,-0.20458481735360334,0.2996098170825782,0.3213896411752374,-0.15548358715050425,-1.1156047495193253,0.6628754388474277,-0.23865706288864058,1.409014936809721,-0.08823758586781143,-0.2833014577222213,0.9016928917765734
-3.9668523069462145,-5.049368974000231,2.428492016177845,4.187664903804559,2.877907686229487,-2.002669519848206,1.0689976732423048,2.3641432946275827,1.3454039662289605,1.0707128895222238,0.9736448186474806,-0.0993947307508753,1.4377939441788663,0.2323837718378275,0.7182349089658494,-0.24879178295493926,0.18349102975108084,0.36029478738196047,0.775408143228292,-1.0400604288575923,0.7851034338779832,-0.3693211157421111,1.531122037947799,0.4074491891002834,-0.39767320108742493,0.8050384867438379
-3.8142123152496734,-4.997772981029062,2.390474595962015,4.171378919614522,2.8900666014868053,-1.9778585079894264,1.0676233454850983,2.4149009903894947,1.4020632296140665,1.2856586938634036,1.0872339072144754,-0.3974360388880703,1.437623482720991,0.4456954110253861,0.27652332624205106,-0.3026690207698382,-0.06581525307844092,0.11931610587385741,-0.14616022844922302,-1.3537848771219343,0.5099819807564462,-0.2674544101849792,1.4551853726069235,0.17236056245651593,-0.365205700378504,0.7750843930169268
-4.186188930517828,-4.992627892253697,2.2733987565181613,4.2143186200970115,2.8752314483216126,-2.148547782424717,1.1155440225743538,2.3108514771754023,1.4390210213177999,0.9337135566871889,1.002901100157308,-0.1772402402783911,1.3085893804460766,0.12734858191129067,0.6865641041052425,-0.18478504642900512,0.25010419455936733,0.3707623321120003,0.8166462694222432,-0.9449507931703397,0.8106226744770376,-0.40911784980890886,1.534541656652169,0.42578076634567685,-0.40908716864731837,0.7743137657123206
-4.052805504525392,-4.8659176528719605,2.1823539920648125,3.9538899227242914,2.8720251151002016,-1.936124099238276,1.2838602394567067,2.2915107950184064,1.5195747215050828,0.5188740113945413,0.8035132101111172,-2.3889819256305795,-0.8332953613928971,0.2742655760642832,0.031604342623190944,-0.23803507868773977,-0.031180031996293562,0.1031278743899994,-0.38799168108578536,-1.2832195351070215,0.6869856879968984,-0.37755514293236936,1.6231022887319033,0.36467719736722576,-0.2449902108296397,0.7115050924285042
-4.225464467436294,-4.942198189856759,2.1922802465248505,4.107297032592346,2.8673487530453565,-2.1577722413286073,1.3185415794050197,2.275351457504877,1.4953907165858904,0.5901764926902162,0.924287440990008,-1.1665738088071955,0.1675805792675845,-0.16208800513437027,0.46302892130653167,-0.21824054469476883,0.23125127326330824,0.03412795023828364,0.044166569554793464,-1.1764576944036713,0.7430362629930298,-0.350837299353208,1.5738032493089549,0.3166857775482228,-0.34854799971442507,0.6999834578277578
-5.045537381433981,-4.5831104029648735,2.734634512039338,4.379896077135382,2.9572581083372893,-1.3031721556173774,1.4006856756467552,2.4258602587176052,1.1182047198980494,0.5668307793439913,0.8952481408571196,-0.038569422516911735,1.1092943661652535,0.04370154321523366,0.617268459056998,-0.3318700744403354,-0.06442893154902123,0.24722962527429407,0.9108512658957891,-1.116504456059327,0.686624910910308,-0.5038941953551762,1.3952288963332133,0.678651979346562,-0.49946412016201375,0.7249298616726642
-4.838676415694066,-4.517825648237712,2.648399347686103,4.500696315787938,2.985113586612114,-1.3409236746023296,1.1618795294517672,2.529458880782075,1.1990549642654662,1.323542101711132,1.210787396412374,0.5502806928350125,2.3647630321912376,0.8117602438347761,0.010756340481949045,-0.40129903302648906,-0.46925743823530436,0.16943196753370188,0.07436959354651088,-1.4380123974943355,0.20176608566395224,-0.39769915279956064,1.1965491377247606,0.3141776442614762,-0.5052104650557215,0.734270350928583
-5.074522303465236,-4.507467813757244,2.618122965582363,4.401124658714563,2.954059509030879,-1.3775385203941937,1.4136047421846056,2.4180599250443024,1.2336778145361693,0.6654780021595859,1.0145159969520505,-0.18952369815227832,1.1985782150161755,0.11320755726101372,0.31088704344043006,-0.313641125628176,-0.20564278456748614,0.13886406986094293,0.3676899411130092,-1.2271036833535354,0.550030660672548,-0.4628163892426509,1.3513095010466412,0.5771024567672971,-0.49853209375260865,0.6977628871105357
-5.203216449056,-4.485289575764627,2.558631385685867,4.305616788951608,2.9301585695266246,-1.4125466541029008,1.6452284717472794,2.347103140604215,1.2694935847688253,0.17241721631136092,0.8722356338229185,-1.0340630085033908,0.014404346680499482,-0.37975498856161494,0.33690718855882024,-0.3287726989130071,-0.07497116275474176,-0.12027070225637497,0.003996109552414396,-1.3270958426849453,0.6183572524068321,-0.43797185878531875,1.4311175071356803,0.5792594810136438,-0.45275654798718157,0.6313933095272481
-5.553536913850581,-4.534129862252976,2.382291978828677,4.68787546942136,2.908625153670066,-1.8496962165597945,1.2935304612595537,2.32377583425265,1.3655290373456235,0.9511469959778616,1.29397661456234,1.7986430788706174,3.085089343224189,-0.07548865522626191,0.7011814158135562,-0.2756946702247439,0.0887398531590647,0.2823593999846816,1.1389810470168105,-0.9745094339763298,0.5117732258137746,-0.48870300338185807,1.2331949599944751,0.5029146023604013,-0.6467993276743964,0.69491983920265
-5.966597423375043,-4.0110370314642285,2.979255123645221,4.347640325898449,2.921625850292769,-0.5606867112380364,1.6059270479607086,2.536993799324738,0.8097759077931782,0.2729011945802979,0.8842892733315962,-0.01661217049948262,1.1816099370158815,-0.009982237321303022,0.1800525409128876,-0.48766431653189146,-0.5527350455848047,0.026664072631933385,0.38405927582124416,-1.3039727906335825,0.38952746095645174,-0.5153145378421813,1.153747066656183,0.7185790800761185,-0.5869598103754202,0.6757305092363856
-6.092223104572459,-3.976674444340157,2.8631902160277902,4.377125815295239,2.9094657996347606,-0.656124855406734,1.595854733667086,2.494565585677321,0.8671794390426578,0.23139761760901018,0.8931324578050852,-0.028082342404086972,1.1133860847493344,0.031032805760738726,0.12845860062046954,-0.5097060060764074,-0.5265829176283301,0.0169501194560874,0.3452319254271575,-1.3255713284819137,0.32303522548727737,-0.5242695305710419,1.1427782989749922,0.6635247393341817,-0.5781474959189463,0.6565692162578455
-6.247474070209837,-3.936190206114596,2.750637348530844,4.387802381515094,2.879057912716773,-0.7522331128199407,1.607550127600378,2.4380649973411304,0.967621568667695,0.16661843999502388,0.932203197918244,-0.03686990627992572,1.1256810224957317,-0.04200232006466544,0.1003500578156677,-0.4676469019051252,-0.5125582940175585,0.06390730166756088,0.3892956783709589,-1.239306881663147,0.3699822149901991,-0.5500054682977243,1.1595231498670846,0.7136107755894249,-0.5932571664230045,0.6511816762439836
-6.427043228825545,-3.8484326756119214,2.5779405026562796,4.162098291787377,2.8307288226439478,-0.6731855525259453,1.7572511641802713,2.3166161192679597,1.059124371329644,-0.5008948430059725,0.6349726673477423,-1.828350369236609,-0.9834165957504749,-0.1024990452828498,-0.10840168908464164,-0.4889558845340719,-0.49056164122963875,0.043094744565026724,0.1629190081695177,-1.2618249818908773,0.48224988011466857,-0.6314118847815388,1.3162067874166707,0.8390280811582429,-0.46288237924453657,0.602871704280692
-6.280209314218918,-3.8707708661787157,2.587852332340704,4.378788209393505,2.855876058336148,-0.8246791369023894,1.5795218981334644,2.4253021815318974,1.0869474574225628,0.2883693560686567,1.0247111984903272,-0.28999628652284,1.0392692858901516,0.1940043474212587,-0.29889119893877064,-0.5349601018336009,-0.6828178002825729,-0.10931230292866842,-0.3252997913528419,-1.4952245207218682,0.10213989741195426,-0.48692269141885797,1.0962550812269027,0.48115685968920324,-0.5563067173265458,0.6120289982763313
-7.492560456192227,-3.8417354643704185,3.6831305607255094,4.25527178591036,2.9112962826796775,0.43200115463519134,1.7955376870771262,4.229074382029656,0.3247595299492234,0.16760801606992265,1.6203590277611863,1.8306515742751415,2.6540469185437794,0.6811735291982391,-0.37722901386342783,1.3971706810903004,1.400844669388767,-1.5440093924892802,1.6176748582287366,0.805836337188209,-0.05368149867951447,0.1939044645952981,-0.49523404447522307,0.1732321394081727,-0.3286073280338885,-0.1812303958550648
-7.553387524789817,-3.6900775717005154,3.4810236653850324,4.048505397444034,2.8723198045632334,0.5063659938906019,1.949952690639968,4.145864396997041,0.49200323612952956,-0.2920331136570336,1.479241659352318,-0.08694024174787063,0.7842096521104223,0.7358605608517532,-0.9040807926705905,1.4237282379407528,1.18232888641029,-1.6992788375229038,0.7233710500210335,0.6335125935030143,-0.07473973197166807,0.1716503940257661,-0.4010069750296897,0.18993296858489161,-0.2085202117977143,-0.2310212296973926
-7.732706926258032,-3.5953560908714013,3.2992253545417585,3.8531345500737135,2.820723894083767,0.5592043902620306,2.0954878324363952,4.025157028656782,0.5812849164786739,-0.9459026105309404,1.203165553005178,-1.8051200736749724,-1.2444896578461326,0.6850527415406836,-1.0772966171449614,1.4253702985426315,1.193003147089339,-1.7258977756454434,0.5012174543439136,0.6080558696554695,0.03487279718355712,0.08290514399844354,-0.2605641424479951,0.2987086004821647,-0.08921398975473376,-0.27020056422568317
-7.579461522666346,-3.6031125954792693,3.295481406640792,4.042766213991245,2.8451880140504686,0.432563731291968,1.9239569564075036,4.128966834555777,0.61670999071264,-0.20223449862841014,1.5646766534767182,-0.500312450885303,0.5498546815397352,1.0254632368893097,-1.3292404834670333,1.3764426128690423,0.9745658254493527,-1.8760124372679374,-0.05296625576975163,0.3603173977416994,-0.34808410643369886,0.21991779928154973,-0.4676138875636009,-0.050322289821822665,-0.16424224353373792,-0.26376251578797916
-8.145396359336253,-3.690411971388003,3.1198207557182167,4.285107841844421,2.73657255592816,0.005197992345805293,1.8004751094685438,3.9729773891690163,0.6868842790259131,-0.19590850362432596,1.6943651248057703,1.4709899259579413,2.131919670863955,0.6758181203235915,-0.4721395335033914,1.5066092633294508,1.4389758778737496,-1.4603470655888737,1.661416312452105,0.9523149815550489,-0.01788756328466002,0.045761606719337405,-0.4624548996107975,0.16150143952579626,-0.33531875120912535,-0.20608858985467032
-8.360627483342551,-3.1670347742818854,3.7148969205728526,4.022261544208775,2.7507286840099536,1.23594493816583,1.5323540015938704,4.259542329088385,0.0011170696908166494,0.18173600053080513,1.537668309790128,0.9756501437567755,1.8362948540100048,1.269751617304584,-0.9025915882924204,1.413504701778945,0.925118823915951,-1.3540621882518686,0.8860610920283936,0.8457725942029343,-0.0639403611418311,0.01887452665065565,-0.6272639618059848,-0.10733280947243821,-0.03809211874075468,0.030329399940710197
-8.238699226513036,-3.108606631596648,3.706491681173173,3.841485682544423,2.748003947670477,1.3504029640042794,1.771329455320657,4.258618248914638,0.04768339015641416,-0.1612229506083386,1.435419101635051,-0.46661662822787153,0.365184643571411,1.0032928422372616,-1.2913138914458882,1.3662578897949311,0.7760301171302273,-1.779298415543984,-0.2846390085106324,0.49174741318239423,-0.16436324597230756,0.11969999317877332,-0.5770813435847012,-0.230819177632642,0.054248296979422586,-0.044337457198921244
-8.834453626184562,-3.11514059894408,3.536916998997975,3.7669943650950004,2.6098438435470617,1.146296040691886,2.0701341785816503,3.9857041173862404,0.10884312996671348,-1.2989131395917743,1.0820027525091167,-1.2232251919623975,-1.3518513125047995,-0.007120357806497353,-0.4882313865317872,1.5071085938094688,1.36277493041847,-1.6119600644435592,0.9570111518318699,1.0333591675232014,0.49447094390576857,-0.10130251968270781,-0.2947644264776378,0.2530359882647788,0.04693301391355498,-0.0599663614063553
-8.838028432485027,-3.0453849673915854,3.3059058773721492,3.9620055463873975,2.575475563930648,0.9492669662756982,1.7652237365738164,4.018993443506327,0.24716228097228476,-0.5637054670941614,1.4219630675186505,-0.26207058791523347,0.14504752464933193,0.8201179272657989,-0.9609537716647928,1.4387096836520263,1.0660804928344665,-1.5775251861276134,0.5010447666516961,0.8228121572373942,0.021411309479435,-0.0559920105376496,-0.49678591029457775,-0.11162641582748782,0.020957866401751263,-0.039526034634511695
-9.026672782599064,-3.024269379319435,3.1711334104706412,3.9360310086056707,2.4964616977328022,0.8523828003598614,1.7641864550976427,3.9728320330084403,0.3775744649432818,-0.6233255804837426,1.473944886832675,-0.3159076651507117,0.10254381804728156,0.7959210008278251,-1.011598947462339,1.4805934641336336,1.0725179915085195,-1.5385979776000258,0.50817823899321,0.893996440886622,0.06437108822537613,-0.0958980518092874,-0.48349698792657203,-0.05164171709119867,0.007739394156444196,-0.045918246591293566
-9.282531647860338,-2.5976213892992375,3.908079013322587,3.597372281397238,2.473486359190172,1.8786094321633886,1.5250490131274785,4.243613429500073,-0.3217151710319058,-0.3007825327309526,1.2610613354768565,-0.1618310366712633,-0.027177603489512543,0.8620043949930447,-0.7774503312463794,1.405067926585238,1.02231167560057,-1.4058719791812981,0.27147856315750396,0.9132868037923629,0.17829526888809671,0.028033082721129476,-0.4578491754891791,-0.30804292735675737,0.3395123864749036,0.12512926745344236
-9.444948548423076,-2.5599805675771328,3.7807767514010435,3.6098697899274446,2.41305700895861,1.7675600173922057,1.5273119451892876,4.197875175943134,-0.20764380319932926,-0.34622625416181485,1.3236032689721489,-0.18904136093838242,-0.032176085440009654,0.8377012205285497,-0.8230059517148778,1.4517489356407398,1.017854538521324,-1.366740785727162,0.2781292568773193,0.992515008333655,0.2149796560771857,-0.012052885086002984,-0.44739515148245446,-0.2582937951574555,0.32124639252187703,0.12202507438305732
-9.608873342617086,-2.536536456467,3.634017234190177,3.6352663281180164,2.3555140335172147,1.643488966857645,1.5027579568941514,4.151172300555532,-0.12782400929733584,-0.38940614259151335,1.3481956432262794,-0.1732394286840741,-0.10421918990809628,0.9080649051066544,-0.8600558809128875,1.4300468849578427,1.0468035850424788,-1.37152479378531,0.26420752887790433,0.9759920436941422,0.1522946978437601,-0.038715358937027884,-0.4585183807316213,-0.31269612716375567,0.3259336780026411,0.11036059920016594
-9.773738550791272,-2.503626815302525,3.494821676203028,3.6389946494703365,2.28895285535117,1.528140485623684,1.5068586888744586,4.096698118745386,-0.012412119649760788,-0.4363826484434491,1.4114516104507595,-0.2077859949802015,-0.11991599234394201,0.8807241146170234,-0.9155285568373364,1.4703846512705054,1.044466107704347,-1.3378616539949375,0.2624420924062443,1.0569693855010582,0.19443671613202457,-0.07687792554675768,-0.44125157171773993,-0.262423332772601,0.3096112692878746,0.11311191273166382
-9.951456318238376,-2.491807427492607,3.3400698831577222,3.640740446913646,2.219828426926243,1.4079274179381716,1.478736988863215,4.045406805149132,0.07748139910259881,-0.48145421023028323,1.433464136352776,-0.1965358419569116,-0.2073979022323685,0.9510392656826571,-0.9595106947232648,1.442204065755435,1.0772170526186153,-1.3434397005779355,0.2507692167626109,1.0395785983246615,0.1396136478069052,-0.1020668834058426,-0.4493931586240903,-0.31262408542623515,0.316868547006516,0.09972438155330396
-10.068957691838595,-2.0202439013296045,4.09754636227728,3.3360446711385316,2.170650221038617,2.2330153318328705,1.008901909246891,4.35626350463678,-0.4828001093796363,0.495001319048932,1.4935834388664262,1.2295940858798438,1.329200715047086,1.4051315497293486,-0.6974777498742084,1.452263253823021,0.98614028999187,-0.894184978819117,0.362838130639774,1.175324280642318,0.10715878718167486,0.135355218526133,-0.4139270566415512,-0.4376244110503777,0.5036729101353477,0.17537218304882957
-9.942622547488796,-1.9504961166130885,4.074650551252487,3.1469538528570276,2.1684027640911325,2.360919116985991,1.2297941727046733,4.354411154276876,-0.42987332487198315,0.15861623843654946,1.3831168430784395,-0.307072564143849,-0.2079884119960702,1.220734805170337,-1.1352678428009706,1.4032654070842285,0.8102753541395868,-1.291706921320272,-0.8166182647976684,0.8214405681540627,-0.004971569386544161,0.22626018459825797,-0.36199343586327387,-0.5568907026907098,0.6061847008784568,0.10352497578712808
-10.580238455737273,-1.983067748865636,3.9051483603530137,2.999645552051224,2.0021669285789825,2.1907282651105793,1.507704553973074,4.103977543233774,-0.3421573415658588,-1.0063656710120992,1.0031851856794614,-1.176750040527075,-2.1092562990509185,0.26359867210005955,-0.3595538366345233,1.5261857210992769,1.4159135614667364,-1.0665713673807682,0.5259034933907563,1.3915255270611848,0.7108990778296393,-0.013525619954378936,-0.06687978565440088,-0.0011271456689931649,0.605175628534876,0.07925798158164286
-10.60658295318529,-1.9066861424437878,3.693241000594788,3.0045460639328923,1.9476523042112923,2.0971536740127403,1.4257297461031158,4.100223120237002,-0.19730765714652795,-0.793668010430042,1.137401325990595,-1.4422749620201172,-2.138346940323847,0.6945711396701106,-0.8695264641718924,1.4461832503075778,1.1827905623396175,-1.2150820360084225,-0.26473106665592105,1.1102716748532673,0.3871668675520392,0.03207224715192749,-0.14940936353574416,-0.2665790738940046,0.646670074374636,0.04853000837200666
-10.41305186809672,-1.9068631371275868,3.632260579315612,3.382689712447437,1.990697261217568,1.8809417779127404,0.9333492172887934,4.2643963557199385,-0.1413285287414859,0.6354244181978395,1.7469170275047912,1.1229136822908188,1.350633394286386,1.740052029754652,-1.2495594743886318,1.3878762667898183,0.8076441545292341,-1.091932270470042,-0.5045851155704026,0.9199701354064242,-0.2197920003535369,0.15263815323608793,-0.5057749527787339,-0.7393715320216838,0.5132266991213622,0.11460096927780777
-10.733428866496398,-1.9508102687609734,3.553550140595005,3.358637576528311,1.8977012394732067,1.746239438975774,0.9917096479847607,4.159864534787765,-0.06910883532966026,0.32148614833176253,1.6982925132287037,1.3185194162262621,1.2085075833010053,1.3386632354755617,-0.8546658651596448,1.4696605787299366,1.0710390831647447,-0.9193853439814363,0.2681460880827828,1.2641564925183255,0.11187607081109864,0.03694228078427634,-0.40229818127887024,-0.47724691887674076,0.46228977556357526,0.11866721331108718
-11.092002899935945,-1.4317145421404371,4.2135278680413295,2.3757533913359103,1.6516786867177489,2.7162474682085316,1.2698908601878358,4.179307033697446,-0.6178699911210811,-0.7076963262997394,1.0809622680946966,-1.03156219772054,-2.3504026139381287,0.2804852058093803,-0.23428554346068886,1.495265407691922,1.4504879424053794,-0.7409152371556588,0.3744022838303341,1.3938206094407501,0.6652412786249918,0.2090475075406238,0.1166172963552713,0.02622161656940139,0.664827046388087,-0.07624280269763634
-11.088744268229952,-1.387138096882917,4.007303159538405,2.5804002350194803,1.6130581312719685,2.4955069861310393,0.9735482685925211,4.229820801122461,-0.4720462036410657,0.08859348965302956,1.471042078631985,0.14591843881118513,-0.6479500271053023,1.0233960457081626,-0.6890644553667673,1.40814738142747,1.170309228687371,-0.7724572419303909,-0.1528584491441795,1.149151558529206,0.17133080848452154,0.28352544625496234,-0.10163401913216304,-0.3733451336861606,0.6209223713162368,-0.07234105122659593
-11.250172654631191,-1.3656020701874663,3.869296537211306,2.5676787018638905,1.5414504701994822,2.3844192311140473,0.9708658800071133,4.170225338764585,-0.34267902790340776,0.05905487513477774,1.5491568931810016,0.13071426710892994,-0.6441902674715508,0.9902413626699547,-0.7574686829497521,1.4358956803287939,1.1656712889176897,-0.7555140684611423,-0.17539895368367703,1.2229682645596194,0.21697762407407944,0.25186485241626844,-0.07730192953150251,-0.3296654536015887,0.6047260428937502,-0.0806814045356202
-11.434262126875147,-1.366282896533096,3.712040173032507,2.5589140754065194,1.4610565567985396,2.2593433890997496,0.9366144329506774,4.107606885508364,-0.23880610464333193,0.01597924362305227,1.5836068018541511,0.18816043636546473,-0.7002985673572725,1.0372038639582433,-0.7871809330342218,1.3984625612023367,1.2081396217861071,-0.7715504695038712,-0.17169152908330607,1.2082938032020296,0.1716362957380423,0.23113027832317826,-0.07485116016049644,-0.3899611517041125,0.6104911957817202,-0.09816773710559723
-11.313427953251914,-0.8407717130950743,4.394666322458962,1.7861782921522824,1.2628482990637557,3.0893746967939233,0.7741863726399352,4.308113276633742,-0.8128037679780109,0.4553509177073279,1.582020339325556,0.21158257664819183,-0.7725054743851437,0.9222851556027911,-0.550157544986041,1.3745223353868607,1.189337030354438,-0.5168006197933702,-0.2202866098896934,1.0309119377378104,0.07951411631756344,0.4897140027722774,0.04162886895883283,-0.16126997572825533,0.4720177449916999,-0.3164314891496629
-11.477881436429128,-0.826224467323536,4.24687033762531,1.8086985188162368,1.1956670800810085,2.9585268143658707,0.7432411878993646,4.247836230447127,-0.7220768334654996,0.41447760965644603,1.61395981802768,0.27099129946427164,-0.8223532017591041,0.9664535098153142,-0.5754081181061247,1.3454575226645122,1.2280777607676392,-0.5324109748807677,-0.20820260594690057,1.0184524916829687,0.031002510612069233,0.47203958236405896,0.04302571844227723,-0.22119929579196587,0.48029125773906556,-0.3305505739952914
-11.630811590026843,-0.7997260945837557,4.113385508320487,1.8059250823197552,1.129216664694494,2.8427197126349935,0.7425323808259711,4.188113091679357,-0.5962150178099641,0.38823179324279733,1.6969149530008207,0.2590503275638806,-0.8163466965471278,0.9282337415503596,-0.6451283716344328,1.3745660400427373,1.2148879003830815,-0.5201434036146677,-0.23499584892685066,1.0917957525915667,0.075984770492007,0.4443227404146415,0.06866787873795291,-0.18266303072790946,0.4647982342110955,-0.3351439737896873
-11.802399302939849,-0.7930052483731271,3.9582384329533764,1.816993122639276,1.058765848986045,2.7066917931475056,0.7134383946273457,4.124971398854075,-0.5045750624089452,0.3461418908127286,1.7329402565581553,0.3255415062555946,-0.8661877905784474,0.9687053003234926,-0.6679544104577927,1.3421134081100627,1.2543013041380702,-0.5365084033052542,-0.22571895690796429,1.0829387214112318,0.029279208148373474,0.4228071703126066,0.07015068567678936,-0.2439838655022114,0.4701999800231989,-0.34605231436991024
-11.940173026099979,-0.7986404118123517,3.80002926811741,1.99575142434224,0.9952453381258434,2.468442787878039,0.46087400679008994,4.117956367672749,-0.3699290431512355,0.9310704352925049,2.071850912257454,1.7314782465913108,0.8835101869347213,1.373254304028431,-0.6962513411794141,1.3901821072833496,1.1518145025857929,-0.3503459079062638,0.06237993061826154,1.2078412577842312,-0.09508152954786143,0.3951269652262725,-0.05500968287392377,-0.32967137989086426,0.3719876191071003,-0.29692078675205347
-11.813686720277472,-0.7241112607440892,3.7720099016950326,1.7982607793796803,0.9926919183432058,2.604661387256957,0.6812109053289812,4.1138870314859375,-0.3148810530631225,0.5796569590388303,1.9507925323585797,0.12169566945982557,-0.7260256525971901,1.20854602474328,-1.1511249165872444,1.3409210916349221,0.9688049320574028,-0.7402028467395582,-1.1233370128683426,0.8544969762843634,-0.20552768226642049,0.48119975270866605,0.0018561807663025683,-0.44252642543678766,0.4804781409157618,-0.3687359069448701
-11.726914552552529,-0.10004359858827475,4.055098569028378,1.0592326464962647,0.5853902949553828,2.88412986790371,0.32174298729704615,2.933029627044416,-0.9091949919331284,0.6305362381143784,1.2151113601857826,0.6182688405445119,-0.9716776920764039,-0.022428904210775154,0.6593266907601908,-0.09026232566369083,0.03936396494632959,1.1221948995071507,0.35150931514746275,-0.21129469835773956,0.555140300768638,-0.21563290086658612,1.1450310122060852,0.5658031921896085,-0.12362901698575815,0.19151271829845945
-11.449422748666086,0.024822150851744076,3.9857734128234488,0.861994416286739,0.5961549602530297,3.036557127580292,0.5141508199458059,2.9831704093184213,-0.7977196351362009,0.5445984257993375,1.224983062113771,-1.1720824210076335,-2.4376112151336478,0.07687679770798364,-0.23275916018363935,-0.19241287901334864,-0.3975257151533608,0.5215483322132841,-1.6994097457880994,-0.8634043400337397,0.1598714292799858,-0.03216515021940325,1.1158284261126856,0.21496665512127272,0.011164280405616333,0.09566582886178493
-11.76119519264361,-0.011193733209953526,3.871554376349584,0.8890738691342424,0.5098447907319242,2.8750761646415537,0.5051790154811331,2.8521280648798055,-0.7635362455843011,0.24309027662329064,1.1252450047462041,-0.9053185636057949,-2.6044833350362246,-0.1473482961486609,0.21605876627716217,-0.17242588054805016,-0.14200374441189528,0.7331137077069105,-0.8269877205448919,-0.6038570289933158,0.40630242433193825,-0.16701777159460157,1.2071897512162928,0.39598394256178865,-0.01811345965893183,0.11742408050524773
-12.18085805907526,-0.07885645802849049,3.58438262150636,1.282381635439478,0.36204505173953233,2.362018296602968,0.01114445786614024,2.7499793184793218,-0.5940067789896654,1.0988651533448055,1.5890219269000487,2.093307285290059,0.6041128552524997,0.4197034634554872,0.6488836713315995,-0.13204954559838267,-0.05891330194753128,1.312692028191358,0.6284833899153079,-0.18459165193139576,0.3818220634405424,-0.32553808911903603,1.0549920058429942,0.38024565155300916,-0.22872375425558272,0.2351990082504848
-11.66249796258016,0.5199048934147757,4.170594341703937,0.08478536271022176,0.06945932894731847,3.167078178962544,0.19742444623006652,2.8777481846707174,-1.1390561625447235,1.2117902293743843,1.5006916195181672,0.4586551198840408,-0.9053452764329982,0.10803195702538647,0.38213151069983,-0.2901372976966851,-0.2942410283931472,1.0236185538810807,-0.42004817333265054,-0.8375139658165875,0.15445808517477685,-0.1874568873613748,0.8687412720334292,0.445662858609893,-0.48440857355227546,0.0810994909395131
-11.812824318498514,0.5390259169019663,4.020339192094079,0.12618286634056877,0.004540053506379715,3.020908412855915,0.17120872061345083,2.799234097710197,-1.0590512995220627,1.1624884594373046,1.5326595613759721,0.5131303807039247,-0.9574447398415352,0.13909111668135088,0.391825999098957,-0.3207854522215443,-0.2789678239680895,1.0166440903549996,-0.41684758848490056,-0.8622580988674239,0.11051915275081317,-0.2259975892685193,0.877619905456179,0.38670679887093085,-0.48448850178521485,0.07544837594939735
-11.924898509454822,0.5478093718186069,3.8691193548449823,0.339721877873933,-0.042495395674046865,2.7735457244078043,-0.0771490011461582,2.7790343209567494,-0.939739672420519,1.750452831221599,1.868231893470398,1.9238299385064792,0.8092759761847536,0.528091661254804,0.36845166581913036,-0.2902892199473348,-0.38887642141320305,1.2144493252988955,-0.13241495550646862,-0.7476653704679613,-0.014248921239331481,-0.25998412868850374,0.7670491842014234,0.3048547830773981,-0.5867754143616184,0.12762657448324208
-11.797522845259584,0.623075118628846,3.84052678359457,0.14096665642516448,-0.04503990581182849,2.9108594348978514,0.14382902362777802,2.7749556828030686,-0.8841891792644542,1.3975588838506097,1.7464032657661723,0.30288276527804975,-0.8104218071341424,0.3649528832075684,-0.09045833854154037,-0.3398934574707505,-0.5737569396846403,0.8231604218879446,-1.3251948967468161,-1.103067296795898,-0.12579315193644103,-0.17366428567409314,0.8242019995164636,0.19135839920841272,-0.47741817034162204,0.055495213771995344
-12.392585505059564,0.5624372662522296,3.6165463453171562,0.185215905054795,-0.21316691875571694,2.597514572282644,0.16291557719600808,2.483529536528322,-0.7948446981667562,0.8020595989097278,1.5965757343920095,0.7490659096395644,-1.0904245786097475,-0.1717184058492635,0.748959748541776,-0.2477603753597208,-0.08733264387504733,1.2531975256090295,0.381984083503345,-0.4514344951244097,0.452461742048362,-0.446785801700327,1.0200134393541471,0.6452261456654496,-0.5320351269332826,0.09162339973269237
