rel_z1,c1,tw1,rel_z2,c2,tw2,rel_z3,c3,tw3,rel_z4,c4,tw4,rel_z5,c5,tw5,rel_z6,c6,tw6,rel_z7,c7,tw7,rel_z8,c8,tw8,rel_z9,c9,tw9,rel_z10,c10,tw10,rel_z11,c11,tw11,rel_z12,c12,tw12,rel_z13,c13,tw13,rel_z14,c14,tw14,rel_z15,c15,tw15,rel_z16,c16,tw16,rel_z17,c17,tw17,rel_z18,c18,tw18,rel_z19,c19,tw19,rel_z20,c20,tw20,b_rel_z1,b_c1,b_tw1,b_rel_z2,b_c2,b_tw2,b_rel_z3,b_c3,b_tw3,b_rel_z4,b_c4,b_tw4,b_rel_z5,b_c5,b_tw5,c0,tw0,yr1,yr2,yr3,yr4,yr5,yr6,yr7,yr8,yr9,yr10,yr11,yr12,yr13,yr14,br1,br2,br3,br4,br5,br6,br7,br8,br9,br10,br11,br12,br13,br14,dc,dh,vx,vy,psi_dot,ax,ay
-1.443424570850043,0.024164404539201014,4.544135995227322,-1.6321777899033336,0.01594757317452657,4.407048622944846,-1.8411226671520062,0.014952506189914228,4.320533685033162,-2.0636333915796854,0.009860178338364061,4.23494458911294,-2.296013789061598,0.005435474098532043,4.1418583564128815,-2.5327520113432525,-0.010421980958304926,4.062358150349072,-2.769541905272998,-0.0057642763958506435,3.990745910125685,-3.0009224327784207,-0.010193317237257103,3.919273392430482,-3.2226028382897227,-0.014608647544471316,3.8914730389269696,-3.4302233697722575,-0.01773503617091023,3.841752632701345,-3.6192083116194818,-0.019372190388285797,3.793237630077102,-3.789481794094164,-0.020874234212838693,3.7598249562477166,-3.9397662946048704,-0.021884465969391118,3.7663753376218176,-4.066716554228476,-0.022728163383169415,3.7540184942627386,-4.172831979507525,-0.023356747110760186,3.7435659637154455,-4.254561784936116,-0.024167054846976323,3.759794093403626,-4.312367424054645,-0.024748696651550724,3.7753375795847335,-4.346081136439673,-0.025234918591234723,3.7931160506787793,-4.353364913475966,-0.02481866185520538,3.813379794910568,-4.336130264233212,-0.024206085995750404,3.8323341905489587,-1.0381499089641255,0.06876111459997791,5.261520052692434,-0.9741039143324111,0.06040391351639478,5.123259324412244,-0.9847764587389636,0.05189161711633847,5.003285555240705,-1.035611066603513,0.04181917397901264,4.86942736650722,-1.1307348486055488,0.04232909199056341,4.758615998724949,0.03425950424813284,4.656432437258443,20.0,17.38782363679502,11.816103733269403,7.581584151995743,4.3162795875482365,2.699060798872295,1.8405513295047768,1.4293405902221166,1.198073312216291,1.0589154273438335,0.9752695792171824,0.9300616036106442,0.9154421355947069,0.9290675401569551,20.0,20.0,20.0,20.0,20.0,8.141889237332999,5.61450579763952,4.545551167557942,4.094713211565017,3.831139445302685,3.705218369204762,3.696040017997397,3.824304081034948,4.148641970505393,-1.3523662699232293,-0.15703099208259008,12.17955,-0.4464765,64.99753,0.0,0.0
-1.44993021595637,0.024164404539201014,4.544135995227322,-1.6498994923098864,0.01594757317452657,4.407048622944846,-1.8700122608409913,0.014952506189914228,4.320533685033162,-2.103655720351572,0.009860178338364061,4.23494458911294,-2.347141849635283,0.005435474098532043,4.1418583564128815,-2.59497349603002,-0.010421980958304926,4.062358150349072,-2.8428566666808317,-0.0057642763958506435,3.990745910125685,-3.085345716488022,-0.010193317237257103,3.919273392430482,-3.3181610737539016,-0.014608647544471316,3.8914730389269696,-3.5369528074503944,-0.01773503617091023,3.841752632701345,-3.7371532817724664,-0.019372190388285797,3.793237630077102,-3.9186825878561367,-0.020874234212838693,3.7598249562477166,-4.080261332261606,-0.021884465969391118,3.7663753376218176,-4.218544707831609,-0.022728163383169415,3.7540184942627386,-4.336022563573346,-0.023356747110760186,3.7435659637154455,-4.429142699572612,-0.024167054846976323,3.759794093403626,-4.49835936577767,-0.024748696651550724,3.7753375795847335,-4.5434982990616115,-0.025234918591234723,3.7931160506787793,-4.56221522138614,-0.02481866185520538,3.813379794910568,-4.556407961096062,-0.024206085995750404,3.8323341905489587,-0.9764562205635907,0.06876111459997791,5.261520052692434,-0.9238248381517373,0.06040391351639478,5.123259324412244,-0.9459299218620036,0.05189161711633847,5.003285555240705,-1.0081803461977752,0.04181917397901264,4.86942736650722,-1.1146799851878457,0.04232909199056341,4.758615998724949,0.03425950424813284,4.656432437258443,20.0,17.747333748696835,11.88846561188533,7.67491220406483,4.482192117427879,2.922465618293852,1.968961323883301,1.519397945721032,1.2683415872569497,1.1176296628600682,1.0268164926006011,0.9771102493944966,0.9598109870609319,0.9721376730462931,20.0,20.0,20.0,20.0,20.0,8.096956547437264,5.569180760795423,4.485836745409813,4.051851851299072,3.799699642567988,3.6824259551489495,3.680661290643029,3.7942628806250225,4.126152020918431,-1.307698832053782,-0.16846516761118036,12.19018,-0.4573531,65.51289,0.0,0.0
-1.44993021595637,0.024164404539201014,4.544135995227322,-1.6498994923098864,0.01594757317452657,4.407048622944846,-1.8700122608409913,0.014952506189914228,4.320533685033162,-2.103655720351572,0.009860178338364061,4.23494458911294,-2.347141849635283,0.005435474098532043,4.1418583564128815,-2.59497349603002,-0.010421980958304926,4.062358150349072,-2.8428566666808317,-0.0057642763958506435,3.990745910125685,-3.085345716488022,-0.010193317237257103,3.919273392430482,-3.3181610737539016,-0.014608647544471316,3.8914730389269696,-3.5369528074503944,-0.01773503617091023,3.841752632701345,-3.7371532817724664,-0.019372190388285797,3.793237630077102,-3.9186825878561367,-0.020874234212838693,3.7598249562477166,-4.080261332261606,-0.021884465969391118,3.7663753376218176,-4.218544707831609,-0.022728163383169415,3.7540184942627386,-4.336022563573346,-0.023356747110760186,3.7435659637154455,-4.429142699572612,-0.024167054846976323,3.759794093403626,-4.49835936577767,-0.024748696651550724,3.7753375795847335,-4.5434982990616115,-0.025234918591234723,3.7931160506787793,-4.56221522138614,-0.02481866185520538,3.813379794910568,-4.556407961096062,-0.024206085995750404,3.8323341905489587,-0.9764562205635907,0.06876111459997791,5.261520052692434,-0.9238248381517373,0.06040391351639478,5.123259324412244,-0.9459299218620036,0.05189161711633847,5.003285555240705,-1.0081803461977752,0.04181917397901264,4.86942736650722,-1.1146799851878457,0.04232909199056341,4.758615998724949,0.03425950424813284,4.656432437258443,20.0,17.747333748696835,11.88846561188533,7.67491220406483,4.482192117427879,2.922465618293852,1.968961323883301,1.519397945721032,1.2683415872569497,1.1176296628600682,1.0268164926006011,0.9771102493944966,0.9598109870609319,0.9721376730462931,20.0,20.0,20.0,20.0,20.0,8.096956547437264,5.569180760795423,4.485836745409813,4.051851851299072,3.799699642567988,3.6824259551489495,3.680661290643029,3.7942628806250225,4.126152020918431,-1.307698832053782,-0.16846516761118036,12.19018,-0.4573531,0.0,0.0,0.0
-1.4592553402166755,0.024164404539201014,4.544135995227322,-1.670531729058991,0.01594757317452657,4.407048622944846,-1.9019002638844495,0.014952506189914228,4.320533685033162,-2.146762167931222,0.009860178338364061,4.23494458911294,-2.4014381481816343,0.005435474098532043,4.1418583564128815,-2.660446631700028,-0.010421980958304926,4.062358150349072,-2.919506483694373,-0.0057642763958506435,3.990745910125685,-3.1731883366441473,-0.010193317237257103,3.919273392430482,-3.4172244883360317,-0.014608647544471316,3.8914730389269696,-3.6472755094136704,-0.01773503617091023,3.841752632701345,-3.8587825351921583,-0.019372190388285797,3.793237630077102,-4.051661585938567,-0.020874234212838693,3.7598249562477166,-4.224631547653748,-0.021884465969391118,3.7663753376218176,-4.374348513882514,-0.022728163383169415,3.7540184942627386,-4.5032923452180125,-0.023356747110760186,3.7435659637154455,-4.607909884247527,-0.024167054846976323,3.759794093403626,-4.68864804146473,-0.024748696651550724,3.7753375795847335,-4.745326005994466,-0.025234918591234723,3.7931160506787793,-4.775593475960329,-0.02481866185520538,3.813379794910568,-4.781334203489622,-0.024206085995750404,3.8323341905489587,-0.9169297513900876,0.06876111459997791,5.261520052692434,-0.875839664451816,0.06040391351639478,5.123259324412244,-0.9094942335079885,0.05189161711633847,5.003285555240705,-0.9832719135969532,0.04181917397901264,4.86942736650722,-1.1012525534321613,0.04232909199056341,4.758615998724949,0.03425950424813284,4.656432437258443,20.0,18.162312807043094,11.976681790864362,7.785440439444586,4.671496834636537,3.049293322869675,2.1092293896579966,1.6168792305359367,1.34399226526718,1.1806085803510264,1.0819544111331936,1.0273237607578634,1.0070734589625963,1.017937694269915,20.0,20.0,20.0,20.0,20.0,8.040782220703434,5.520358476912089,4.466568999427508,4.006720105279123,3.7659787190421685,3.6573555900865533,3.6630011069375774,3.783811003801998,4.1009802939979725,-1.2643045227462313,-0.18001924725938245,12.20043,-0.4669738,66.19992,0.0,0.0
-1.2628818279442329,0.03425950424813284,4.656432437258443,-1.486618471907973,0.024164404539201014,4.544135995227322,-1.7207755459214709,0.01594757317452657,4.407048622944846,-1.9749110140129122,0.014952506189914228,4.320533685033162,-2.2424578318744555,0.009860178338364061,4.23494458911294,-2.5197556133345325,0.005435474098532043,4.1418583564128815,-2.801356900214063,-0.010421980958304926,4.062358150349072,-3.083008219120114,-0.0057642763958506435,3.990745910125685,-3.3593157052885654,-0.010193317237257103,3.919273392430482,-3.6260375022248637,-0.014608647544471316,3.8914730389269696,-3.878857250181813,-0.01773503617091023,3.841752632701345,-4.113236594893864,-0.019372190388285797,3.793237630077102,-4.329083102815109,-0.020874234212838693,3.7598249562477166,-4.525112310762493,-0.021884465969391118,3.7663753376218176,-4.697984590159723,-0.022728163383169415,3.7540184942627386,-4.850157383082073,-0.023356747110760186,3.7435659637154455,-4.9780777858289875,-0.024167054846976323,3.759794093403626,-5.082177503580428,-0.024748696651550724,3.7753375795847335,-5.162262099924459,-0.025234918591234723,3.7931160506787793,-5.215951411386601,-0.02481866185520538,3.813379794910568,-0.8801761431513393,0.06659804026065248,5.303642691050159,-0.8046265823744685,0.06876111459997791,5.261520052692434,-0.7870034952893898,0.06040391351639478,5.123259324412244,-0.8441141136010935,0.05189161711633847,5.003285555240705,-0.9412797743325227,0.04181917397901264,4.86942736650722,0.04232909199056341,4.758615998724949,20.0,20.0,12.144420510757275,8.066299601875466,5.133117827766692,3.2486091145849274,2.4294144548252468,1.8360074046739658,1.512517938835518,1.3200456299195837,1.2034676273071598,1.1375692401966901,1.1105033879574144,1.1178721625142303,20.0,20.0,20.0,20.0,20.0,7.901400862734768,5.412798421923583,4.42315220747179,3.9096778304610242,3.691664507337266,3.6002962474994846,3.6206974739272537,3.7561090943961974,4.042207258713091,-1.1826958638234568,-0.16153223898058577,12.21999,-0.4847784,134.456,0.0,0.0
-1.2694021251355099,0.03425950424813284,4.656432437258443,-1.5047043641664835,0.024164404539201014,4.544135995227322,-1.7503971742334399,0.01594757317452657,4.407048622944846,-2.016007197065477,0.014952506189914228,4.320533685033162,-2.2949845631262438,0.009860178338364061,4.23494458911294,-2.5836793985723907,0.005435474098532043,4.1418583564128815,-2.876662552488885,-0.010421980958304926,4.062358150349072,-3.16969556033122,-0.0057642763958506435,3.990745910125685,-3.4574035598726858,-0.010193317237257103,3.919273392430482,-3.7355586805672507,-0.014608647544471316,3.8914730389269696,-3.9998571723885243,-0.01773503617091023,3.841752632701345,-4.245771600979549,-0.019372190388285797,3.793237630077102,-4.47320538345935,-0.020874234212838693,3.7598249562477166,-4.680872824051809,-0.021884465969391118,3.7663753376218176,-4.865436615438009,-0.022728163383169415,3.7540184942627386,-5.029342896837062,-0.023356747110760186,3.7435659637154455,-5.169039263989438,-0.024167054846976323,3.759794093403626,-5.284949690265937,-0.024748696651550724,3.7753375795847335,-5.376873083815572,-0.025234918591234723,3.7931160506787793,-5.442416192217287,-0.02481866185520538,3.813379794910568,-0.8158532802645584,0.06659804026065248,5.303642691050159,-0.7521576430373054,0.06876111459997791,5.261520052692434,-0.746416551166468,0.06040391351639478,5.123259324412244,-0.8153863296784953,0.05189161711633847,5.003285555240705,-0.9243715223768182,0.04181917397901264,4.86942736650722,0.04232909199056341,4.758615998724949,20.0,20.0,12.14411293657378,8.240767694044818,5.412716614518446,3.3671033036309765,2.498698607969328,1.9585726581351588,1.605888617231748,1.3968044776457087,1.2700371046956136,1.1977292554110621,1.1667529481732617,1.1720529308326213,20.0,20.0,20.0,20.0,20.0,7.82183473037211,5.3545887491985065,4.396690854044456,3.8578629575106755,3.6511111187596206,3.568298652754278,3.5959988176350515,3.73861712881466,4.020211956817408,-1.1376634799787766,-0.17341513865986435,12.22947,-0.4931831,68.08476,0.0,0.0
-1.2694021251355099,0.03425950424813284,4.656432437258443,-1.5047043641664835,0.024164404539201014,4.544135995227322,-1.7503971742334399,0.01594757317452657,4.407048622944846,-2.016007197065477,0.014952506189914228,4.320533685033162,-2.2949845631262438,0.009860178338364061,4.23494458911294,-2.5836793985723907,0.005435474098532043,4.1418583564128815,-2.876662552488885,-0.010421980958304926,4.062358150349072,-3.16969556033122,-0.0057642763958506435,3.990745910125685,-3.4574035598726858,-0.010193317237257103,3.919273392430482,-3.7355586805672507,-0.014608647544471316,3.8914730389269696,-3.9998571723885243,-0.01773503617091023,3.841752632701345,-4.245771600979549,-0.019372190388285797,3.793237630077102,-4.47320538345935,-0.020874234212838693,3.7598249562477166,-4.680872824051809,-0.021884465969391118,3.7663753376218176,-4.865436615438009,-0.022728163383169415,3.7540184942627386,-5.029342896837062,-0.023356747110760186,3.7435659637154455,-5.169039263989438,-0.024167054846976323,3.759794093403626,-5.284949690265937,-0.024748696651550724,3.7753375795847335,-5.376873083815572,-0.025234918591234723,3.7931160506787793,-5.442416192217287,-0.02481866185520538,3.813379794910568,-0.8158532802645584,0.06659804026065248,5.303642691050159,-0.7521576430373054,0.06876111459997791,5.261520052692434,-0.746416551166468,0.06040391351639478,5.123259324412244,-0.8153863296784953,0.05189161711633847,5.003285555240705,-0.9243715223768182,0.04181917397901264,4.86942736650722,0.04232909199056341,4.758615998724949,20.0,20.0,12.14411293657378,8.240767694044818,5.412716614518446,3.3671033036309765,2.498698607969328,1.9585726581351588,1.605888617231748,1.3968044776457087,1.2700371046956136,1.1977292554110621,1.1667529481732617,1.1720529308326213,20.0,20.0,20.0,20.0,20.0,7.82183473037211,5.3545887491985065,4.396690854044456,3.8578629575106755,3.6511111187596206,3.568298652754278,3.5959988176350515,3.73861712881466,4.020211956817408,-1.1376634799787766,-0.17341513865986435,12.22947,-0.4931831,0.0,0.0,0.0
-1.2912270809101993,0.03425950424813284,4.656432437258443,-1.5498068840445507,0.024164404539201014,4.544135995227322,-1.8187124195635573,0.01594757317452657,4.407048622944846,-2.1074029051722163,0.014952506189914228,4.320533685033162,-2.4093660134457635,0.009860178338364061,4.23494458911294,-2.720974694418293,0.005435474098532043,4.1418583564128815,-3.036839145248776,-0.010421980958304926,4.062358150349072,-3.3527530684884606,-0.0057642763958506435,3.990745910125685,-3.663382332019576,-0.010193317237257103,3.919273392430482,-3.96452916010339,-0.014608647544471316,3.8914730389269696,-4.251917148295365,-0.01773503617091023,3.841752632701345,-4.521042888444414,-0.019372190388285797,3.793237630077102,-4.7718014517312906,-0.020874234212838693,3.7598249562477166,-5.002905205215034,-0.021884465969391118,3.7663753376218176,-5.211022972993314,-0.022728163383169415,3.7540184942627386,-5.398576991501995,-0.023356747110760186,3.7435659637154455,-5.562017397981961,-0.024167054846976323,3.759794093403626,-5.701752353665855,-0.024748696651550724,3.7753375795847335,-5.8175673999198345,-0.025234918591234723,3.7931160506787793,-5.9070438579915026,-0.02481866185520538,3.813379794910568,-0.6946693724199808,0.06659804026065248,5.303642691050159,-0.6549630728683832,0.06876111459997791,5.261520052692434,-0.6732430716228066,0.06040391351639478,5.123259324412244,-0.7661555635631024,0.05189161711633847,5.003285555240705,-0.8989861080263576,0.04181917397901264,4.86942736650722,0.04232909199056341,4.758615998724949,20.0,20.0,12.169785692593639,8.447816379073206,5.533610253045498,3.6474526946226096,2.6602322797352067,2.144871648322874,1.812391851431964,1.5653669236206724,1.4154518159083787,1.3285818870056392,1.2886491181027306,1.2890716857914584,20.0,20.0,20.0,20.0,20.0,7.648302048720431,5.230079041623925,4.334755769137165,3.7997413997756797,3.5631491932346786,3.4972102781899532,3.539251980589537,3.6959838373473444,3.994226271069257,-1.0493881754361734,-0.19743732688553894,12.2477,-0.5089397,137.6367,0.0,0.0
-1.2912270809101993,0.03425950424813284,4.656432437258443,-1.5498068840445507,0.024164404539201014,4.544135995227322,-1.8187124195635573,0.01594757317452657,4.407048622944846,-2.1074029051722163,0.014952506189914228,4.320533685033162,-2.4093660134457635,0.009860178338364061,4.23494458911294,-2.720974694418293,0.005435474098532043,4.1418583564128815,-3.036839145248776,-0.010421980958304926,4.062358150349072,-3.3527530684884606,-0.0057642763958506435,3.990745910125685,-3.663382332019576,-0.010193317237257103,3.919273392430482,-3.96452916010339,-0.014608647544471316,3.8914730389269696,-4.251917148295365,-0.01773503617091023,3.841752632701345,-4.521042888444414,-0.019372190388285797,3.793237630077102,-4.7718014517312906,-0.020874234212838693,3.7598249562477166,-5.002905205215034,-0.021884465969391118,3.7663753376218176,-5.211022972993314,-0.022728163383169415,3.7540184942627386,-5.398576991501995,-0.023356747110760186,3.7435659637154455,-5.562017397981961,-0.024167054846976323,3.759794093403626,-5.701752353665855,-0.024748696651550724,3.7753375795847335,-5.8175673999198345,-0.025234918591234723,3.7931160506787793,-5.9070438579915026,-0.02481866185520538,3.813379794910568,-0.6946693724199808,0.06659804026065248,5.303642691050159,-0.6549630728683832,0.06876111459997791,5.261520052692434,-0.6732430716228066,0.06040391351639478,5.123259324412244,-0.7661555635631024,0.05189161711633847,5.003285555240705,-0.8989861080263576,0.04181917397901264,4.86942736650722,0.04232909199056341,4.758615998724949,20.0,20.0,12.169785692593639,8.447816379073206,5.533610253045498,3.6474526946226096,2.6602322797352067,2.144871648322874,1.812391851431964,1.5653669236206724,1.4154518159083787,1.3285818870056392,1.2886491181027306,1.2890716857914584,20.0,20.0,20.0,20.0,20.0,7.648302048720431,5.230079041623925,4.334755769137165,3.7997413997756797,3.5631491932346786,3.4972102781899532,3.539251980589537,3.6959838373473444,3.994226271069257,-1.0493881754361734,-0.19743732688553894,12.2477,-0.5089397,0.0,0.0,0.0
-1.306608799749924,0.03425950424813284,4.656432437258443,-1.5768822495613852,0.024164404539201014,4.544135995227322,-1.8574464388487746,0.01594757317452657,4.407048622944846,-2.1577244772333697,0.014952506189914228,4.320533685033162,-2.4712244154213745,0.009860178338364061,4.23494458911294,-2.794331519622787,0.005435474098532043,4.1418583564128815,-3.1216770307575916,-0.010421980958304926,4.062358150349072,-3.4490718108732494,-0.0057642763958506435,3.990745910125685,-3.771203457052023,-0.010193317237257103,3.919273392430482,-4.083890305110356,-0.014608647544471316,3.8914730389269696,-4.3828706916051114,-0.01773503617091023,3.841752632701345,-4.663654323542494,-0.019372190388285797,3.793237630077102,-4.926132082140478,-0.020874234212838693,3.7598249562477166,-5.169015638782145,-0.021884465969391118,3.7663753376218176,-5.3889776426880776,-0.022728163383169415,3.7540184942627386,-5.5884277335339885,-0.023356747110760186,3.7435659637154455,-5.763818109450534,-0.024167054846976323,3.759794093403626,-5.915548860388695,-0.024748696651550724,3.7753375795847335,-6.043398827276223,-0.025234918591234723,3.7931160506787793,-6.144937026426324,-0.02481866185520538,3.813379794910568,-0.6379921780446378,0.06659804026065248,5.303642691050159,-0.6104041925915199,0.06876111459997791,5.261520052692434,-0.6408058262060965,0.06040391351639478,5.123259324412244,-0.7457840329536847,0.05189161711633847,5.003285555240705,-0.8906223967396518,0.04181917397901264,4.86942736650722,0.04232909199056341,4.758615998724949,20.0,20.0,12.196826089613594,8.472700771009187,5.605863343526857,3.8119116064719467,2.7543184236325957,2.208649809533027,1.8914055787148263,1.6575287944533503,1.4945216708497142,1.3994186224039906,1.354385382576217,1.351957983568545,20.0,20.0,20.0,20.0,19.79819201863407,7.555955435726396,5.1640926565896175,4.299502690341925,3.781315358706744,3.515752037296036,3.458094148770784,3.507140173190951,3.6707355239698782,3.977094544472439,-1.0053785020085069,-0.20956265279791886,12.25652,-0.5161338,69.47293,0.0,0.0
-1.0953461831418279,0.04232909199056341,4.758615998724949,-1.3464497854015596,0.03425950424813284,4.656432437258443,-1.640178910886576,0.024164404539201014,4.544135995227322,-1.9441247961458012,0.01594757317452657,4.407048622944846,-2.26763156740019,0.014952506189914228,4.320533685033162,-2.604251618742044,0.009860178338364061,4.23494458911294,-2.950396445481931,0.005435474098532043,4.1418583564128815,-3.3007422606994163,-0.010421980958304926,4.062358150349072,-3.6511362545814996,-0.0057642763958506435,3.990745910125685,-3.996312346491269,-0.010193317237257103,3.919273392430482,-4.332123213252164,-0.014608647544471316,3.8914730389269696,-4.654338786190866,-0.01773503617091023,3.841752632701345,-4.958497763874049,-0.019372190388285797,3.793237630077102,-5.244482482636121,-0.020874234212838693,3.7598249562477166,-5.5110035332282195,-0.021884465969391118,3.7663753376218176,-5.754743477198236,-0.022728163383169415,3.7540184942627386,-5.978084740047707,-0.023356747110760186,3.7435659637154455,-6.177485751635077,-0.024167054846976323,3.759794093403626,-6.353330073592269,-0.024748696651550724,3.7753375795847335,-6.5052870409178185,-0.025234918591234723,3.7931160506787793,-0.6144621475602152,0.06532795123225268,5.348533935006236,-0.5328092918111359,0.06659804026065248,5.303642691050159,-0.5296748328923852,0.06876111459997791,5.261520052692434,-0.5845081833697999,0.06040391351639478,5.123259324412244,-0.713774098644032,0.05189161711633847,5.003285555240705,0.04181917397901264,4.86942736650722,20.0,20.0,12.282503772625253,8.551910237171144,5.787915657441699,4.197353930877467,2.9721074372473235,2.3559643929294287,2.0017982823989278,1.7874109376915037,1.660062739460721,1.5523640314402363,1.4957385066317144,1.4866809495041484,20.0,20.0,20.0,20.0,18.25588106955112,7.36297884836676,5.025256698332208,4.220855675802419,3.736304988704874,3.445457816942271,3.37257837276914,3.4352027640058154,3.6120228122437075,3.9340544894190197,-0.9085589048904112,-0.19201008749219994,12.27357,-0.5295596,140.0731,0.0,0.0
-1.107902731943465,0.04232909199056341,4.758615998724949,-1.3708976933878125,0.03425950424813284,4.656432437258443,-1.676366419298328,0.024164404539201014,4.544135995227322,-1.9920117631784275,0.01594757317452657,4.407048622944846,-2.327136982762962,0.014952506189914228,4.320533685033162,-2.675318069700812,0.009860178338364061,4.23494458911294,-3.0329806438467513,0.005435474098532043,4.1418583564128815,-3.3948246850515873,-0.010421980958304926,4.062358150349072,-3.7567166794047133,-0.0057642763958506435,3.990745910125685,-4.113414982683577,-0.010193317237257103,3.919273392430482,-4.46079050044666,-0.014608647544471316,3.8914730389269696,-4.794630038586982,-0.01773503617091023,3.841752632701345,-5.110487621924583,-0.019372190388285797,3.793237630077102,-5.408241386410278,-0.020874234212838693,3.7598249562477166,-5.686601798901314,-0.021884465969391118,3.7663753376218176,-5.942256799316097,-0.022728163383169415,3.7540184942627386,-6.17757495093896,-0.023356747110760186,3.7435659637154455,-6.3890183727706775,-0.024167054846976323,3.759794093403626,-6.576962259054041,-0.024748696651550724,3.7753375795847335,-6.74105996419188,-0.025234918591234723,3.7931160506787793,-0.5538487137172807,0.06532795123225268,5.348533935006236,-0.4844655230546777,0.06659804026065248,5.303642691050159,-0.49363578282008325,0.06876111459997791,5.261520052692434,-0.5607510579388858,0.06040391351639478,5.123259324412244,-0.7022085301239022,0.05189161711633847,5.003285555240705,0.04181917397901264,4.86942736650722,20.0,20.0,12.342527474109138,8.607612875967293,5.899818093964637,4.280025720674984,3.097119374852258,2.440138527928083,2.0648658333163463,1.8380388622951873,1.70272940517882,1.6321679805491491,1.5714674653302676,1.5585862418201983,20.0,20.0,20.0,20.0,17.56378223429617,7.263325380808798,4.952653832782212,4.177641903590985,3.709833142560772,3.429966249522214,3.326127912186173,3.39528351132865,3.5784127842203604,3.9079330841882514,-0.8646553088082636,-0.20431500778461054,12.28187,-0.5357218,70.50175,0.0,0.0
-1.1234955763354038,0.04232909199056341,4.758615998724949,-1.3983934269792482,0.03425950424813284,4.656432437258443,-1.7156061518403025,0.024164404539201014,4.544135995227322,-2.042953627768709,0.01594757317452657,4.407048622944846,-2.3896966488586133,0.014952506189914228,4.320533685033162,-2.749435885725887,0.009860178338364061,4.23494458911294,-3.118611688793481,0.005435474098532043,4.1418583564128815,-3.491948715536617,-0.010421980958304926,4.062358150349072,-3.8653334616250974,-0.0057642763958506435,3.990745910125685,-4.23354962411393,-0.010193317237257103,3.919273392430482,-4.592487045669546,-0.014608647544471316,3.8914730389269696,-4.937950122063477,-0.01773503617091023,3.841752632701345,-5.265508948436479,-0.019372190388285797,3.793237630077102,-5.5750374606973905,-0.020874234212838693,3.7598249562477166,-5.865246197791933,-0.021884465969391118,3.7663753376218176,-6.132829006097292,-0.022728163383169415,3.7540184942627386,-6.380140165557157,-0.023356747110760186,3.7435659637154455,-6.603646039485782,-0.024167054846976323,3.759794093403626,-6.8037133612434575,-0.024748696651550724,3.7753375795847335,-6.979979488107709,-0.025234918591234723,3.7931160506787793,-0.49603844752652737,0.06532795123225268,5.348533935006236,-0.4389887470432367,0.06659804026065248,5.303642691050159,-0.46051573146621366,0.06876111459997791,5.261520052692434,-0.5399560076660771,0.06040391351639478,5.123259324412244,-0.6936363915227057,0.05189161711633847,5.003285555240705,0.04181917397901264,4.86942736650722,20.0,20.0,12.415361059451921,8.675309135704758,6.027422491380659,4.330018662221845,3.2339194298786604,2.5318272375287627,2.1334698666221388,1.893127190435466,1.7492206840021454,1.672885672725865,1.6506535647752756,1.6335767898560658,20.0,20.0,20.0,20.0,16.91620952541225,7.16182577612837,4.878002255761313,4.13189849554327,3.6807548657304743,3.4118939990222286,3.2771704607148475,3.3526621717563523,3.5418692954967317,3.8786076233602733,-0.8197082092648482,-0.21667333515213194,12.28998,-0.5414686,70.80807,0.0,0.0
-0.8935159493288226,0.04181917397901264,4.86942736650722,-1.1421751587603317,0.04232909199056341,4.758615998724949,-1.428986671615754,0.03425950424813284,4.656432437258443,-1.7579437680285173,0.024164404539201014,4.544135995227322,-2.096992953797245,0.01594757317452657,4.407048622944846,-2.455349382911127,0.014952506189914228,4.320533685033162,-2.826639776076392,0.009860178338364061,4.23494458911294,-3.2073196487633133,0.005435474098532043,4.1418583564128815,-3.592139365041965,-0.010421980958304926,4.062358150349072,-3.9770060329961336,-0.0057642763958506435,3.990745910125685,-4.35672970771652,-0.010193317237257103,3.919273392430482,-4.727219869340257,-0.014608647544471316,3.8914730389269696,-5.0842991961579775,-0.01773503617091023,3.841752632701345,-5.4235550341368866,-0.019372190388285797,3.793237630077102,-5.744857003991923,-0.020874234212838693,3.7598249562477166,-6.046915711161677,-0.021884465969391118,3.7663753376218176,-6.326432012440957,-0.022728163383169415,3.7540184942627386,-6.5857448893698916,-0.023356747110760186,3.7435659637154455,-6.821325903822561,-0.024167054846976323,3.759794093403626,-7.033376441077363,-0.024748696651550724,3.7753375795847335,-0.5423719885902334,0.05939898256519632,5.491223820906317,-0.4410714431941862,0.06532795123225268,5.348533935006236,-0.3964202415456125,0.06659804026065248,5.303642691050159,-0.43035920849776715,0.06876111459997791,5.261520052692434,-0.5221686058855359,0.06040391351639478,5.123259324412244,0.05189161711633847,5.003285555240705,20.0,20.0,12.502084934252501,8.756021345844273,6.172233885062779,4.3885739811036935,3.3833626501217298,2.6314269121818534,2.2078311172770047,1.952811149838608,1.799622737392522,1.7170980132984228,1.6909355439093214,1.7116925326737524,20.0,20.0,20.0,20.0,16.308308805885712,7.058721117572851,4.801377340412825,4.083687525090019,3.6491101574512452,3.3912610946636184,3.259961855671415,3.3072889965132557,3.5023178674461963,3.8459703184741363,-0.7717603258040503,-0.18682972450804147,12.29794,-0.5468698,71.09875,0.0,0.0
